Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
DataClass,RankNet,0.3548387096774194,0.9166666666666666,0.1935483870967742,1.0,0.0967741935483871,1.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.1666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0625,0.0,0.6029185867895547,0.2896345095710927,0.2674736068580595,1.4285714285714286,3.4761904761904763,6.427638053894043
DataClass,RankNet,0.265625,0.7083333333333334,0.109375,0.5833333333333334,0.0625,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.125,0.125,0.5063244047619048,0.6061147216316976,0.5618305045426737,1.238095238095238,1.8571428571428568,6.370061635971069
DataClass,RankNet,0.328125,0.875,0.1875,1.0,0.09375,1.0,0.0,0.0,0.0,0.8666666666666667,0.0769230769230769,0.9230769230769232,0.0,0.0909090909090909,0.9090909090909092,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.3095238095238095,0.0,0.0,0.6279761904761905,0.7168907300351759,0.6646924172562412,1.0476190476190477,1.809523809523809,6.311320543289185
DataClass,RankNet,0.28125,0.75,0.171875,0.9166666666666666,0.09375,1.0,0.0,0.0,0.3333333333333333,0.9333333333333332,0.1538461538461538,0.8461538461538461,0.0,0.8181818181818182,0.1818181818181818,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.3571428571428571,0.0625,0.125,0.6086309523809524,0.6306327259950987,0.5847150388205005,1.2142857142857142,2.452380952380953,7.013268232345581
DataClass,RankNet,0.359375,0.9583333333333334,0.1875,1.0,0.09375,1.0,0.0,0.0,0.3333333333333333,0.9333333333333332,0.0769230769230769,0.9230769230769232,0.0,0.3636363636363636,0.6363636363636364,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.3571428571428571,0.0625,0.0,0.607514880952381,0.7157256399666707,0.6636121598313504,1.0714285714285714,1.9761904761904765,6.407716035842896
DataClass,RankNet,0.3333333333333333,0.875,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.0,0.0,0.6666666666666666,0.8666666666666667,0.0833333333333333,0.9166666666666666,0.0,0.1666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.3571428571428571,0.125,0.0,0.6165910808767953,0.667784557660654,0.6189945922222108,1.0,1.761904761904762,6.413845300674439
DataClass,RankNet,0.3333333333333333,0.875,0.1428571428571428,0.75,0.0634920634920634,0.6666666666666666,0.0,0.0,0.3333333333333333,0.9333333333333332,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.3571428571428571,0.0625,0.125,0.637377173091459,0.7677508723352402,0.7116571245885214,1.0238095238095235,1.7857142857142858,6.341408729553223
DataClass,RankNet,0.3492063492063492,0.9166666666666666,0.1587301587301587,0.8333333333333334,0.0793650793650793,0.8333333333333334,0.0,0.0,0.3333333333333333,0.8666666666666667,0.1666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.5738851095993954,0.5875289652002877,0.5446026687213369,1.0952380952380951,2.0476190476190474,6.479896068572998
DataClass,RankNet,0.3442622950819672,0.875,0.1639344262295081,0.8333333333333334,0.0983606557377049,1.0,0.0,0.0,0.6666666666666666,1.0,0.0833333333333333,0.9166666666666666,0.0,0.2727272727272727,0.7272727272727273,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.125,0.125,0.6403200624512099,0.7687345219820075,0.7131502899737918,0.9523809523809524,1.761904761904762,6.429884433746338
DataClass,RankNet,0.3387096774193548,0.875,0.1774193548387097,0.9166666666666666,0.0967741935483871,1.0,0.0,0.0,0.5,0.9333333333333332,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0666666666666666,0.0,0.0,0.3809523809523809,0.0,0.0,0.6943164362519203,0.8340529174935819,0.7702367459003973,0.9047619047619048,1.4761904761904765,6.404517889022827
