Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
LongMethod,SVM,0.5483870967741935,0.85,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.75,0.8029953917050687,0.939461451829282,0.9078074647039812,0.1428571428571428,0.1904761904761904,0.0099730491638183
LongMethod,SVM,0.4838709677419355,0.75,0.2258064516129032,0.5833333333333334,0.0967741935483871,0.5,0.25,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.875,0.8237327188940087,0.8890072255552677,0.8589340484999193,0.1904761904761904,0.2857142857142857,0.0089764595031738
LongMethod,SVM,0.5483870967741935,0.85,0.2580645161290322,0.6666666666666666,0.1290322580645161,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6875,0.625,0.8168202764976954,0.9363630563296436,0.9000696017296663,0.1666666666666666,0.2142857142857142,0.0109708309173583
LongMethod,SVM,0.5483870967741935,0.85,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.75,0.8406298003072197,0.9837438169356658,0.9512162189999104,0.0952380952380952,0.0952380952380952,0.0099735260009765
LongMethod,SVM,0.4666666666666667,0.7368421052631579,0.3,0.8181818181818182,0.1666666666666666,0.8333333333333334,0.0,0.8,0.0,0.9285714285714286,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.8095238095238095,0.6875,0.5,0.7404761904761904,0.759497946045258,0.733400405481764,0.2857142857142857,0.4761904761904761,0.0089762210845947
LongMethod,SVM,0.6,0.9473684210526316,0.3,0.8181818181818182,0.1333333333333333,0.6666666666666666,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.5,0.8103174603174601,0.9359469638133484,0.9037863582704568,0.1428571428571428,0.1904761904761904,0.0089762210845947
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,1.0,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.8571428571428571,0.625,1.0,0.8198412698412699,0.8861261394982864,0.855677455613958,0.1904761904761904,0.2857142857142857,0.0099742412567138
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.3,0.8181818181818182,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.9,0.0,0.8928571428571429,0.0,0.0,0.6666666666666666,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.1071428571428571,0.0,0.8333333333333334,0.625,0.875,0.7698412698412703,0.8006580316371724,0.7782992954620983,0.2619047619047619,0.4523809523809524,0.0099740028381347
LongMethod,SVM,0.3666666666666666,0.5789473684210527,0.2333333333333333,0.6363636363636364,0.1,0.5,0.0,0.8,0.0,0.9285714285714286,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.8095238095238095,0.625,0.625,0.7619047619047621,0.7824424242832722,0.7555564754631887,0.2857142857142857,0.4761904761904761,0.0089752674102783
LongMethod,SVM,0.6206896551724138,0.9473684210526316,0.3103448275862069,0.8181818181818182,0.1724137931034483,0.8333333333333334,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8571428571428571,0.75,0.75,0.8115763546798033,0.9109535071251332,0.8739212778044416,0.1666666666666666,0.2142857142857142,0.0099730491638183
LongMethod,SVM,0.5483870967741935,0.85,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.25,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.75,0.8183563748079873,0.8890072255552677,0.8589340484999193,0.1904761904761904,0.2857142857142857,0.0099735260009765
LongMethod,SVM,0.5483870967741935,0.85,0.2903225806451613,0.75,0.1935483870967742,1.0,0.5,1.0,0.0,0.9642857142857144,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.9047619047619048,0.75,0.5,0.8329493087557605,0.9422586940361142,0.917491525445882,0.119047619047619,0.1666666666666666,0.0089776515960693
LongMethod,SVM,0.5806451612903226,0.9,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6875,0.75,0.8252688172043012,0.9363630563296436,0.9000696017296663,0.1666666666666666,0.2142857142857142,0.0099725723266601
LongMethod,SVM,0.4516129032258064,0.7,0.1935483870967742,0.5,0.064516129032258,0.3333333333333333,0.0,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.625,0.625,0.8029953917050685,0.8832437098989033,0.8490091624450723,0.2142857142857142,0.3095238095238095,0.0099754333496093
LongMethod,SVM,0.6,0.9473684210526316,0.3,0.8181818181818182,0.1333333333333333,0.6666666666666666,0.0,0.8,0.0,0.9642857142857144,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.6875,0.75,0.7920634920634922,0.8336576781506871,0.8050118928857073,0.238095238095238,0.3809523809523809,0.0089762210845947
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.75,0.8,0.8827555556016404,0.8524226902661616,0.1904761904761904,0.2857142857142857,0.0089762210845947
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.75,0.625,0.8317460317460319,0.9830686869200084,0.9492889050691344,0.0952380952380952,0.0952380952380952,0.0099742412567138
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.75,0.8047619047619051,0.9359469638133484,0.9037863582704568,0.1428571428571428,0.1904761904761904,0.0089750289916992
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.3,0.8181818181818182,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.8,0.0,0.9285714285714286,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.8333333333333334,0.625,0.75,0.7658730158730161,0.7920488217195403,0.7695385527835727,0.2619047619047619,0.4523809523809524,0.0099735260009765
LongMethod,SVM,0.5517241379310345,0.8421052631578947,0.2758620689655172,0.7272727272727273,0.1379310344827586,0.6666666666666666,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.625,0.8197865353037763,0.882525899123123,0.8466493135211666,0.1666666666666666,0.2142857142857142,0.0099735260009765
LongMethod,SVM,0.5161290322580645,0.8,0.2580645161290322,0.6666666666666666,0.1290322580645161,0.6666666666666666,0.25,1.0,0.0,0.9642857142857144,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8809523809523809,0.6875,0.875,0.8329493087557605,0.9359862863000734,0.9049473135343156,0.1428571428571428,0.1904761904761904,0.0099749565124511
LongMethod,SVM,0.5483870967741935,0.85,0.2580645161290322,0.6666666666666666,0.1612903225806451,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.75,0.8029953917050687,0.939461451829282,0.9078074647039812,0.1428571428571428,0.1904761904761904,0.0100100040435791
LongMethod,SVM,0.6129032258064516,0.95,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.25,0.6666666666666666,0.0,0.9642857142857144,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8095238095238095,0.6875,0.5,0.8106758832565284,0.7971553792211897,0.7688721663976776,0.2857142857142857,0.4761904761904761,0.0089759826660156
LongMethod,SVM,0.5806451612903226,0.9,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.875,0.8268049155145927,0.939461451829282,0.9078074647039812,0.1428571428571428,0.1904761904761904,0.0109708309173583
LongMethod,SVM,0.6333333333333333,1.0,0.3333333333333333,0.9090909090909092,0.2,1.0,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.625,0.8158730158730155,0.9185370858179924,0.8869747109873171,0.1428571428571428,0.1904761904761904,0.0099751949310302
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.3,0.8181818181818182,0.1333333333333333,0.6666666666666666,0.0,0.8,0.0,0.9642857142857144,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.6875,0.625,0.7952380952380954,0.8336576781506871,0.8050118928857073,0.238095238095238,0.3809523809523809,0.0099735260009765
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.2333333333333333,0.6363636363636364,0.1333333333333333,0.6666666666666666,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8809523809523809,0.6875,0.75,0.8309523809523811,0.9326208441174618,0.9005745292637476,0.1428571428571428,0.1904761904761904,0.0100135803222656
LongMethod,SVM,0.5,0.7894736842105263,0.3,0.8181818181818182,0.1666666666666666,0.8333333333333334,0.0,0.9,0.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.5,0.7769841269841272,0.8827555556016404,0.8524226902661616,0.1904761904761904,0.2857142857142857,0.0099713802337646
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,1.0,0.0,0.8928571428571429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1071428571428571,0.0,0.8333333333333334,0.5625,0.625,0.7857142857142859,0.8429744445234273,0.8140085205541897,0.238095238095238,0.3809523809523809,0.0100038051605224
LongMethod,SVM,0.6206896551724138,0.9473684210526316,0.2758620689655172,0.7272727272727273,0.1379310344827586,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.75,0.8378489326765189,0.9590454857522952,0.9200582135374528,0.119047619047619,0.119047619047619,0.0090115070343017
LongMethod,SVM,0.5806451612903226,0.9,0.3225806451612903,0.8333333333333334,0.1612903225806451,0.8333333333333334,0.0,1.0,0.0,0.9642857142857144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.625,0.5,0.8214285714285713,0.9304931269977084,0.8944271909999157,0.1666666666666666,0.2142857142857142,0.0109763145446777
LongMethod,SVM,0.5161290322580645,0.8,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.875,0.8237327188940087,0.939461451829282,0.9078074647039812,0.1428571428571428,0.1904761904761904,0.0099749565124511
LongMethod,SVM,0.5806451612903226,0.9,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.5,0.8888888888888888,0.0,1.0,0.0,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.8125,0.75,0.8175883256528411,0.9433118286719964,0.9178146529232246,0.119047619047619,0.1666666666666666,0.0099730491638183
LongMethod,SVM,0.5483870967741935,0.85,0.2903225806451613,0.75,0.0967741935483871,0.5,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6875,0.625,0.8268049155145928,0.9363630563296436,0.9000696017296663,0.1666666666666666,0.2142857142857142,0.0089778900146484
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.3333333333333333,0.9090909090909092,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0,0.0,0.9285714285714286,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.8809523809523809,0.6875,0.75,0.8126984126984126,0.8950698213901895,0.8706790337958785,0.1666666666666666,0.2619047619047619,0.0099749565124511
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.875,0.7888888888888893,0.9359469638133484,0.9037863582704568,0.1428571428571428,0.1904761904761904,0.0089733600616455
LongMethod,SVM,0.5666666666666667,0.8947368421052632,0.2666666666666666,0.7272727272727273,0.1666666666666666,0.8333333333333334,0.0,0.9,0.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.625,0.7968253968253969,0.8827555556016404,0.8524226902661616,0.1904761904761904,0.2857142857142857,0.0099716186523437
LongMethod,SVM,0.5,0.7894736842105263,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.75,0.875,0.805555555555556,0.8897510232994799,0.8591777827227572,0.1904761904761904,0.2857142857142857,0.0099718570709228
LongMethod,SVM,0.5333333333333333,0.8421052631578947,0.3,0.8181818181818182,0.1666666666666666,0.8333333333333334,0.0,0.9,0.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.8571428571428571,0.6875,0.625,0.8150793650793652,0.8617872317079192,0.8321748708665134,0.1904761904761904,0.2857142857142857,0.0099735260009765
LongMethod,SVM,0.5862068965517241,0.8947368421052632,0.2758620689655172,0.7272727272727273,0.1379310344827586,0.6666666666666666,0.0,0.7777777777777778,0.0,1.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6875,0.625,0.7943349753694577,0.8822415054678941,0.8463764810828116,0.2142857142857142,0.3095238095238095,0.0089759826660156
LongMethod,SVM,0.5806451612903226,0.9,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.875,0.809139784946236,0.921503943306551,0.8900127971162829,0.1428571428571428,0.1904761904761904,0.0089776515960693
LongMethod,SVM,0.5161290322580645,0.8,0.2903225806451613,0.75,0.1612903225806451,0.8333333333333334,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.875,0.8052995391705065,0.939461451829282,0.9078074647039812,0.1428571428571428,0.1904761904761904,0.0109705924987792
LongMethod,SVM,0.6129032258064516,0.95,0.3225806451612903,0.8333333333333334,0.1935483870967742,1.0,0.25,0.8888888888888888,0.0,1.0,0.0,0.0,0.75,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8809523809523809,0.75,0.75,0.8206605222734249,0.939461451829282,0.9078074647039812,0.1428571428571428,0.1904761904761904,0.0099358558654785
LongMethod,SVM,0.5483870967741935,0.85,0.2903225806451613,0.75,0.1290322580645161,0.6666666666666666,0.0,0.7777777777777778,0.0,0.9642857142857144,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0357142857142857,0.0,0.8095238095238095,0.5625,0.625,0.7807219662058369,0.8368585353572836,0.8044218783850968,0.2619047619047619,0.4047619047619047,0.0089750289916992
LongMethod,SVM,0.5,0.7894736842105263,0.2666666666666666,0.7272727272727273,0.1333333333333333,0.6666666666666666,0.0,1.0,0.0,0.8928571428571429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1071428571428571,0.0,0.8333333333333334,0.5625,0.5,0.8039682539682538,0.8429744445234273,0.8140085205541897,0.238095238095238,0.3809523809523809,0.0099732875823974
