Dataset,Algorithm,severity@20%,rel_severity@20%,severity@10%,rel_severity@10%,severity@5%,rel_severity@5%,acc_ord_3,acc_ord_2,acc_ord_1,acc_ord_0,err_3_to_0,err_3_to_1,err_3_to_2,err_2_to_0,err_2_to_1,err_2_to_3,err_1_to_0,err_1_to_2,err_1_to_3,err_0_to_1,err_0_to_2,err_0_to_3,accuracy@100%,accuracy@40%,accuracy@20%,CLC,spearmanr,kendalltau,MAE,MSE,time
FeatureEnvy,LogR,0.5925925925925926,0.8888888888888888,0.2962962962962963,0.8,0.1481481481481481,0.6666666666666666,0.0,0.8888888888888888,0.0,0.9642857142857144,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.6875,0.75,0.8029100529100529,0.8222073201845759,0.7887828152103126,0.2142857142857142,0.3095238095238095,0.0289630889892578
FeatureEnvy,LogR,0.6666666666666666,1.0,0.3333333333333333,0.9,0.1481481481481481,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.8125,0.75,0.7438271604938272,0.7627308283405702,0.731724171333223,0.2619047619047619,0.4047619047619047,0.0338757038116455
FeatureEnvy,LogR,0.6428571428571429,1.0,0.2857142857142857,0.8,0.1428571428571428,0.6666666666666666,0.0,0.8,0.0,0.9642857142857144,0.0,0.0,1.0,0.1,0.0,0.1,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.8333333333333334,0.6875,0.625,0.8239795918367346,0.8516565912052461,0.8110141312788177,0.2142857142857142,0.3095238095238095,0.0269331932067871
FeatureEnvy,LogR,0.6428571428571429,1.0,0.3214285714285714,0.9,0.1785714285714285,0.8333333333333334,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.8125,0.75,0.715136054421769,0.7465468697048526,0.7201516899632567,0.2857142857142857,0.4761904761904761,0.0299201011657714
FeatureEnvy,LogR,0.5,0.7777777777777778,0.2857142857142857,0.8,0.1785714285714285,0.8333333333333334,0.5,0.7,0.0,0.8928571428571429,0.0,0.0,0.5,0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.1071428571428571,0.0,0.7857142857142857,0.6875,0.75,0.7261904761904762,0.6524641831896785,0.6337565516879384,0.3571428571428571,0.6428571428571429,0.0309598445892334
FeatureEnvy,LogR,0.6428571428571429,1.0,0.3571428571428571,1.0,0.2142857142857142,1.0,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8095238095238095,0.6875,0.75,0.7585034013605444,0.7605286029259811,0.7336390799938275,0.2857142857142857,0.4761904761904761,0.027928352355957
FeatureEnvy,LogR,0.6428571428571429,1.0,0.3571428571428571,1.0,0.1785714285714285,0.8333333333333334,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9375,0.875,0.8273809523809521,0.9453372551120898,0.919965465319352,0.0714285714285714,0.0714285714285714,0.0289206504821777
FeatureEnvy,LogR,0.6206896551724138,0.9473684210526316,0.3103448275862069,0.8181818181818182,0.1379310344827586,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7857142857142857,0.6875,0.5,0.7376847290640393,0.7701558258451557,0.7388473266382397,0.3095238095238095,0.5,0.0259325504302978
FeatureEnvy,LogR,0.5517241379310345,0.8421052631578947,0.3448275862068966,0.9090909090909092,0.1724137931034483,0.8333333333333334,0.0,0.5555555555555556,0.0,0.9642857142857144,0.0,0.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.5,0.5,0.0,0.0,0.0357142857142857,0.0,0.7619047619047619,0.5625,0.5,0.7598522167487689,0.7517580995751687,0.710072363593391,0.3333333333333333,0.5238095238095238,0.027923583984375
FeatureEnvy,LogR,0.6666666666666666,1.0,0.2962962962962963,0.8,0.1481481481481481,0.6666666666666666,0.0,0.7777777777777778,0.0,1.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8125,0.75,0.7455908289241625,0.8132615623663397,0.7802007217859024,0.2142857142857142,0.3095238095238095,0.0289239883422851
