NB,CART,SVM,KNN,LogR,RF,XGB,DF,Bagging,AdaBoost,O-NB,O-CART,O-SVM,O-KNN,O-LogR,O-RF,O-XGB,O-DF,O-Bagging,O-AdaBoost,LR,PR,RFR,DTR,BRR,NNR,SVR,KNR,GBR,GPR,SDGR,RankingSVM,RankBoost,RankNet,LambdaRank,ListNet,AdaRank,CoordinateAscent,LTR
0.6955253571683718,0.7588643744334777,0.8191912156613298,0.8033678138570638,0.778978261108992,0.7500821827191486,0.7738984378573578,0.8430493189501005,0.7516349167388425,0.696398703859622,0.6140093127628332,0.7270340174630541,0.8405526214243091,0.8033678138570638,0.8022810296037054,0.8719964222740038,0.8205396941472171,0.8228960149398163,0.8430493189501005,0.743212638421023,0.7034387546446158,0.3418746217225388,0.7723213431107713,0.710728470116847,0.7361651390542531,0.748783874315939,0.7940117770388175,0.7356232108186116,0.848740152544975,0.5048446197036585,0.7658923108862382,0.2969604079182404,0.7289375279071141,0.3396010022665198,0.049391458057363,0.2740630417502377,0.2949992667507338,0.2604276879388236,0.4839657774955357
0.7398038607873504,0.7910223424567056,0.7813309298643191,0.6452817343194754,0.7911471383196244,0.8417824910269441,0.8353353616513963,0.8346393461769431,0.8938276201186511,0.7721064342991621,0.7961740654968109,0.7606889748189385,0.8078462843536877,0.6413951505989316,0.8040632312342477,0.8716217489586285,0.8538153505297782,0.8514071643910885,0.8597246656071668,0.7434888658366179,0.7277147487844406,0.2729752880809288,0.785771488412903,0.8393995322913755,0.7370139581591062,0.8131954233624218,0.7573380302217426,0.636476235032571,0.840863181107433,0.4297276065608352,0.7410938786713044,0.2866562384242713,0.7312306581183321,0.7137095383952134,0.049391458057363,-0.1665383082168415,-0.1386596237006149,0.2604276879388236,0.4495718125164091
0.6345755613532773,0.7596863127170068,0.6192078385365534,0.7182698996409584,0.6673753042611721,0.8051170661329323,0.7908816329129803,0.8168557536466773,0.8789294497537484,0.7664831536478857,0.5093897133936328,0.8183136187744948,0.6907537011149109,0.6607490893099532,0.675842094577152,0.8619365433000744,0.871510963879539,0.8488865665931324,0.8115288446957636,0.8119375797272411,0.6271946620943791,0.1427760206393708,0.8045378035532527,0.7270340174630541,0.6589907648138894,0.8110846001084471,0.7538237854336977,0.7107811902789528,0.8601480429102175,0.3349750649480962,0.6147703556680316,0.2866562384242713,0.7257089806983859,0.2710277229627033,0.049391458057363,0.3246568771820662,0.3381212522982332,0.2604276879388236,0.1651004791363695
0.4508958817987546,0.7222682063095106,0.6443617250459797,0.7103030886596741,0.5629928031537572,0.7595116278661146,0.7549762000949906,0.7950915827297965,0.7290926258792344,0.7392669427647744,0.6668151444560205,0.6109787191399118,0.634832187602336,0.6276236838065586,0.5691598923331288,0.7438057171381697,0.73502153925397,0.7127823390900128,0.7471254193445019,0.6754375931295556,0.6042737991627781,0.2251971212615028,0.676543439023033,0.6672298412175125,0.6222922720617436,0.6904743795506785,0.7190409010895351,0.6760893428386114,0.7384815533382579,0.3203585902847059,0.5157429355041424,0.2866562384242713,0.6516663179172923,0.5822117433292956,0.049391458057363,-0.02595793480664275,0.1037247994038263,0.2604276879388236,0.593418946798608
0.6548577782063976,0.6774642546859364,0.7339196092430977,0.689570120941543,0.7013102439930924,0.7853584816922414,0.8345695395018804,0.7853584816922414,0.7564355688773906,0.7191697961133188,0.6340936305854451,0.627933299483677,0.7803723452658574,0.7314371265994395,0.7112814796896767,0.7678289602701799,0.8375837985130773,0.8375837985130773,0.8247927503162993,0.6393911061734426,0.7240568151951254,0.3184488035186956,0.824822171761261,0.7367926308126488,0.7383503845211842,0.8159093369351674,0.7839420650088389,0.7152374018869433,0.8132240363721016,0.4973505112458877,0.7169686138401111,0.2890078466410538,0.5819675261011712,0.5395206263003056,0.049391458057363,0.0163126294325931,0.2177810676464001,0.2604276879388236,0.5882048116773947
0.5326242003808095,0.7735699529992509,0.6335942088334723,0.5903107201433908,0.6139231489491265,0.7557155488564531,0.7374698602875879,0.7240568151951254,0.7738108898740468,0.6618212524693041,0.4775123655797352,0.6059523908981853,0.5834824100274596,0.5903107201433908,0.6442819859850724,0.7661391713987997,0.7227183744001263,0.7661391713987997,0.7846977957591792,0.533993465326305,0.6157588101880759,0.4334567287910041,0.7496261185396368,0.6428591122109344,0.6449819360205907,0.7241935483870967,0.6513847441496454,0.6125265251354501,0.7382097177384314,0.4284960181060803,0.5994230292686838,0.2969604079182404,0.7377170628225026,0.4051097367937256,0.049391458057363,-0.2259226764149076,0.0313604460540862,0.2604276879388236,0.2142902321742946
0.705102620524024,0.7717081694263092,0.7362843848272905,0.638784349086753,0.7691359041271058,0.8001694046715385,0.8435094151481757,0.8185521102169009,0.835234695201724,0.7770388154895477,0.5395206263003056,0.778114123443433,0.8457776949988127,0.638784349086753,0.7252388847475945,0.86749750560283,0.8139025713557074,0.8380375040695743,0.8555335613355236,0.787400787401181,0.8117054249026312,0.4153557522151189,0.7775163103776188,0.7067613751562887,0.761392728042436,0.7896859936867353,0.7815508033863949,0.6275571081627084,0.7746713874958355,0.5036464635005976,0.6678944147908078,0.2969604079182404,0.6431693843613295,0.5065041851392418,0.049391458057363,0.1328711839554358,0.318156876662191,0.2604276879388236,0.2982446932448762
0.6608005657512546,0.8000599817556336,0.7177496691530966,0.6508970290119781,0.7195908427701635,0.8399651274731561,0.8641877295592644,0.8827752960988833,0.8479796951043077,0.7814993596555744,0.7259049513672067,0.7058869475122839,0.7177496691530966,0.6508970290119781,0.6492537619287886,0.8690339957732549,0.9137795069803653,0.8762580102902172,0.8403225806451613,0.7923686649949142,0.604690541444401,0.2671725423446581,0.7082064948432378,0.6067371302484748,0.6753728618837093,0.7153188281085042,0.7115299645706284,0.6278243656108897,0.8296851571114313,0.5163715457683029,0.6498332939746349,0.2969604079182404,0.6461305412227755,0.5563982561289088,0.049391458057363,-0.02595793480664275,0.2664463789498985,0.2604276879388236,0.4831388562996162
0.7145545712498924,0.8137079945116374,0.8264141897867526,0.6694539951519243,0.8309363080486878,0.909431645949038,0.8897281801333184,0.9063897565403094,0.9142281087843316,0.8378003179696686,0.6601290582260647,0.7445382445386168,0.8541636719424917,0.7031185243750194,0.8777245519193275,0.9134516941145242,0.9211109393401916,0.9221038831961474,0.9148770409186143,0.7243351940296568,0.7286017821496448,0.3747270104433576,0.7951465679458907,0.774172778940081,0.8072585153576204,0.8122355528008327,0.7520776936388366,0.7244263038493913,0.8855484453220236,0.5767822716792701,0.8072585153576204,0.2969604079182404,0.699050720415168,0.7723027987151321,0.049391458057363,-0.1693464086920655,-0.2295696980051784,0.2604276879388236,0.3398977034952241
0.5677667181891785,0.7240046054895365,0.6583014011344113,0.6139322074574067,0.6683273173475823,0.7381078348297005,0.833231097070986,0.7994667145601277,0.8126582980672891,0.6531159381262686,0.4532451927378386,0.7590269115141355,0.6866453035463396,0.581504497861104,0.7327054022795325,0.7531880650247373,0.8283644913366979,0.7781120951130116,0.8368676087296861,0.6580192113524067,0.7335746978373455,0.1788616537858308,0.7613796885586681,0.6988279024314514,0.6519891935123189,0.7216867590530409,0.676869924274953,0.5921828170368105,0.8102692346543302,0.3071957296107919,0.6261908833324954,0.2969604079182404,0.8204260041299576,0.4963700098774777,0.049391458057363,0.1693464086920655,0.0651496905071303,0.2604276879388236,0.2476861125131457
0.7165859389407723,0.7714748784440842,0.7496585666284308,0.7282086628725152,0.6691223524910572,0.8125092735791454,0.837262787289576,0.8746016610665026,0.8529448580305701,0.7714661045949138,0.7476575620692979,0.7566618509886149,0.7783259949265114,0.703013144704884,0.7713105339407974,0.8881685575364667,0.8193644307011454,0.9064866189169738,0.8638364066039905,0.8329744158468835,0.755265707357521,0.1600642609152376,0.7886968017412989,0.7236697915863017,0.7062009087878912,0.8030078324180562,0.7363030095433152,0.6789839139667958,0.8594193095358517,0.4000021151598796,0.6581670874105812,0.2969604079182404,0.7645886920875435,0.6843942298942034,0.049391458057363,-0.1634702917019567,0.0290755718582504,0.2604276879388236,0.2301541771645152
0.6766832970308276,0.8420295948917009,0.5805606695137446,0.482717184285263,0.6530266688740418,0.776313093441886,0.8537119579632415,0.7928377316474691,0.8141329599768433,0.8420295948917009,0.5791442287525109,0.6057306338503791,0.7020597643009786,0.5233000306314417,0.5964565648218727,0.7957755034688239,0.8550590663793869,0.798055128620761,0.8424542522115501,0.6672086713731116,0.6849095892003182,0.3199160419811332,0.7818658175151211,0.7014854091891202,0.7045463829098064,0.7166892837470122,0.7007444477751864,0.5716985555821813,0.7845672402134168,0.4679781646166331,0.6530359069296552,0.2866562384242713,0.7024437621052477,0.55069617663364,0.2410533739556114,0.0684810721464805,0.1880862966499049,0.2604276879388236,0.3499743648204662
0.6627114654798711,0.7702717233474207,0.7004933954338602,0.7323727241195651,0.6759265431802676,0.814069844259126,0.8306288073399759,0.8615280820592413,0.8293247726953289,0.761690519388137,0.5072773936866642,0.6816330983822774,0.7139685973320838,0.7202370986160318,0.7281270635037691,0.8749128064099845,0.8644079341265293,0.8285070685093471,0.8234405005219323,0.7820153838474801,0.6530495118879667,0.4896842161632022,0.7062158627779885,0.8824659717224081,0.6423170059293677,0.7466180202801183,0.6818190802352966,0.759670685429009,0.8377852449725282,0.5151100950405927,0.6423170059293677,0.2866562384242713,0.6303334654777474,0.5897526430615577,0.049391458057363,0.2660721775401896,0.0917557411643548,0.2604276879388236,0.2991804071741009
0.5881174783606912,0.7272556890557025,0.7072401028991541,0.7919455686416694,0.7278471531881716,0.8366581560806438,0.8465054671687624,0.8352168834237629,0.8474597869580539,0.7730996514716316,0.5445178041557777,0.747979900904046,0.7383808044783043,0.7695445881545557,0.7291308679888898,0.8251134533823463,0.7798109435191679,0.7978615077140009,0.7910621809885569,0.6628304032564872,0.6888307363731618,0.1537655833565647,0.7516590731535038,0.7606012667869203,0.7254998313936694,0.8240335990362372,0.7150089835438841,0.6993967243344322,0.7845570450908252,0.2821786020145003,0.6315798016309794,0.2866562384242713,0.785815776956142,0.5195964170135426,0.049391458057363,-0.113448999347935,0.3023088081124465,0.2604276879388236,0.4777997623284566
0.4866866686386498,0.6872645096347358,0.7069492477470658,0.6649067466699228,0.7020759188569041,0.7176841070163986,0.7427227590253267,0.7411218933848891,0.7186206152544894,0.685334994521811,0.6261008296818054,0.7237978143552516,0.7425440360223536,0.6649067466699228,0.7343744350865474,0.7222731259001591,0.7822580645161289,0.7240843960867582,0.6869775629836907,0.6516511336756129,0.6580118741220168,0.2630521404045756,0.6376776469661531,0.6119772291778984,0.64371867574375,0.6852665327727009,0.6746863543943136,0.6349720030868852,0.7201191345919548,0.405310353074314,0.6022730128615569,0.2890078466410538,0.7049903903129787,0.4529671196340127,0.049391458057363,-0.3207237536192409,0.0804416556171388,0.2604276879388236,0.5184056776219659
0.6704866800295322,0.7188900329056789,0.8022426490047683,0.6553023022995501,0.7804122541725248,0.8536745487617661,0.9014913913782884,0.8536745487617661,0.8913943377740176,0.7378202449932514,0.5698642282133798,0.556637219125672,0.7646745932495155,0.6664630562796393,0.8247484061431947,0.8702507535920917,0.8808449207803974,0.911587930937694,0.8469459765926948,0.6161965275630449,0.7597562777088627,0.2550444737074521,0.7907197394478319,0.7935836482544888,0.7466243346105783,0.8166140451046774,0.7338413191160899,0.6662593509594695,0.8519036222057386,0.268131813762437,0.7305987060338529,0.2309692061586314,0.7355490142650877,0.5721772331689948,0.049391458057363,0.4178576351960548,-0.1030263037802191,0.2604276879388236,0.2413483187336698
0.5448682151517731,0.7159241847641207,0.6308618479088377,0.6036120401120053,0.6426285501930951,0.6791408156674222,0.7231318544464018,0.7215750529823685,0.8030211637026161,0.7996959176555921,0.4153220912931661,0.6537939466870247,0.6306451612903226,0.5447896243751913,0.6625201902443348,0.7144027243258572,0.7734388148973153,0.7345745247890118,0.746438623033196,0.7013101692192891,0.6317487949493883,0.4883806565792087,0.7397739924703997,0.6923219166878071,0.653125647333982,0.7021134102196045,0.7161847309541655,0.635309533321342,0.7457551061993943,0.4048225417668594,0.7070460917024111,0.2969604079182404,0.7723138952179806,0.6459269650051062,0.049391458057363,0.2475688239270954,0.0876641858894841,0.2604276879388236,0.3204749775812113
0.6464691645912501,0.8321254824823429,0.7503229786098877,0.77551931161217,0.7880925640506734,0.8230618040856421,0.7906095683018661,0.779081627025301,0.8530727120379383,0.7675315822360209,0.6935386019727867,0.809563087643167,0.7997124509750253,0.8138916571689848,0.8238373800671801,0.8230618040856421,0.8555335613355236,0.7600164649941044,0.8100480392971131,0.7794429866813731,0.8003914194111387,0.261344950852384,0.8238763214513826,0.6902904717777715,0.7896859936867353,0.8162863946480124,0.8393213772762179,0.7820275620754068,0.8640411327995163,0.3227253982558628,0.7778729941315068,0.2969604079182404,0.5722202436404155,0.4754737309433658,0.049391458057363,0.1818905871137,0.2080169592134045,0.2604276879388236,0.2605225077023589
